"JEM Vol","_defaultColorIndex","id","name"
"139.26910400390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"171.0183868408203","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.755615234375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.37484741210938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"156.68739318847656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"192.45303344726562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.4258270263672","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"176.16522216796875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"256.09576416015625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.6446075439453","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"223.98602294921875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"200.99124145507812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"209.8999786376953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"166.98538208007812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.3186492919922","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"140.78155517578125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"235.36026000976562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"251.763427734375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"178.9127197265625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"180.98651123046875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"165.93467712402344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"304.8161926269531","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"241.08172607421875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"256.0157775878906","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"176.85972595214844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"190.96995544433594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"186.42535400390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"184.86880493164062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"190.182861328125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"175.26580810546875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"219.25686645507812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.73965454101562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"157.28863525390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"188.82850646972656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"174.1575927734375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.45423889160156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"179.85816955566406","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"163.75892639160156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"185.81866455078125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.5059814453125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"175.59310913085938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"284.0152587890625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"150.41331481933594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"313.0117492675781","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"172.8889617919922","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"246.36846923828125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"174.3936767578125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"133.41969299316406","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"359.056640625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"225.88442993164062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.0006103515625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.16412353515625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"210.8525390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"187.8155975341797","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"174.23023986816406","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.09585571289062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"180.3266143798828","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"216.31593322753906","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"237.01893615722656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"237.87088012695312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"169.23974609375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"208.992919921875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"159.5","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"208.67752075195312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"178.6576385498047","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"134.54844665527344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.45428466796875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.52378845214844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"230.0865936279297","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"186.2183837890625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"234.83946228027344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"164.47369384765625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"211.8356475830078","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.6623077392578","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"157.5347442626953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"188.93002319335938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"161.10882568359375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"151.59532165527344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"251.46096801757812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"171.22775268554688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"168.98399353027344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"242.06593322753906","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.0269317626953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"187.57447814941406","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"347.7557373046875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"217.9742431640625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"179.74513244628906","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"233.96514892578125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"171.89756774902344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"295.4619140625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"209.3681182861328","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"192.4042205810547","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.565185546875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"209.7449188232422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"174.6759033203125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.13107299804688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"206.01693725585938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"219.77215576171875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"193.8363037109375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"164.7989501953125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"172.20401000976562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"196.8539581298828","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"168.822265625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"199.77127075195312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"169.9412384033203","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"180.05873107910156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"173.89199829101562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"194.2850341796875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"123.42973327636719","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.80384826660156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"194.24026489257812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"158.7791748046875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"150.43406677246094","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"214.49356079101562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"193.6860809326172","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"126.76422882080078","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.27745056152344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.5504150390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"185.0580596923828","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"237.55419921875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"485.12506103515625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"167.34234619140625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.9036102294922","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"318.0810241699219","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"178.74696350097656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"163.60633850097656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"196.8413543701172","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"231.79226684570312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"202.15036010742188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"193.2188262939453","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"176.98861694335938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"119.28189849853516","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"267.5958251953125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.7996826171875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"240.09092712402344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"229.1526641845703","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"179.88156127929688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"230.4598846435547","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"172.77249145507812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"163.7382354736328","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"222.15919494628906","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.12847900390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"154.06918334960938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"161.59999084472656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"185.6819610595703","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"194.55767822265625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"191.53836059570312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"433.4391174316406","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"497.458251953125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"202.18515014648438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"162.11697387695312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"212.06521606445312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.02737426757812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.7144775390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"166.0960693359375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"300.7725524902344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.48965454101562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"246.70542907714844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"207.69815063476562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"168.08355712890625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"170.6986846923828","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"169.26763916015625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"185.18942260742188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"146.17054748535156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"284.4914245605469","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"170.34591674804688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"172.33425903320312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"211.4771270751953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"208.3828887939453","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"314.4017028808594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"233.34002685546875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"138.4989776611328","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.81362915039062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"203.5977020263672","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"202.95413208007812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"223.01434326171875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"214.16957092285156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"168.59109497070312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"371.4270324707031","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"186.4727020263672","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"165.58775329589844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"143.32493591308594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"186.4583282470703","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"208.25735473632812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"178.7290802001953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"314.1199035644531","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"184.9976348876953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"176.9636688232422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"320.5503845214844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"126.2850570678711","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"192.14010620117188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"187.9679718017578","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"223.24932861328125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"167.0814666748047","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"149.49942016601562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"233.3926239013672","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"170.4471893310547","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"185.0355682373047","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"176.35032653808594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"165.78602600097656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"172.80618286132812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"170.86170959472656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"198.37020874023438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"236.47178649902344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"438.1427001953125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.58322143554688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"178.146240234375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"201.9177703857422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"399.3084716796875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"167.35667419433594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"162.44577026367188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"159.93505859375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"172.0470428466797","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"194.6948699951172","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"201.66371154785156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.09300231933594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"175.61363220214844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"225.84112548828125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"444.31512451171875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.87899780273438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"291.2912902832031","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"329.6716613769531","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"194.81219482421875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"178.5415802001953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"209.82472229003906","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"278.2172546386719","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"184.59043884277344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"350.10601806640625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"173.47747802734375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"208.62466430664062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"168.67279052734375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"171.79449462890625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"163.78627014160156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"148.28170776367188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"242.44256591796875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"209.77992248535156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"168.68270874023438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"201.6228485107422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.7267303466797","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"152.39952087402344","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"198.65963745117188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"214.87318420410156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"165.4239044189453","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"307.0125732421875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"190.72433471679688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"155.0352783203125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"202.39968872070312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"244.0543212890625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"136.1738739013672","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"145.98374938964844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"299.38970947265625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.49143981933594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"376.05267333984375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"142.58453369140625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.4465789794922","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.89634704589844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"180.21669006347656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"397.040771484375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"217.4053192138672","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"163.0829315185547","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"138.65396118164062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.40216064453125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"181.10433959960938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"259.5611572265625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"168.23806762695312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"174.64051818847656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"167.56143188476562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"203.19842529296875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"169.70928955078125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"338.63336181640625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"222.98135375976562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"211.65585327148438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"206.76271057128906","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"191.23463439941406","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"150.66064453125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"166.58047485351562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"186.1560516357422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"193.3677520751953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"176.0564422607422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"167.2482147216797","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"191.27841186523438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"169.0023651123047","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.72610473632812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.23165893554688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"192.9849395751953","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"191.18080139160156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"94.8440933227539","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"149.29969787597656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"171.3119354248047","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"402.8594970703125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"271.7908020019531","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"174.99002075195312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"134.6023406982422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"112.2635269165039","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"167.25430297851562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"248.02328491210938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"174.91624450683594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"157.55926513671875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"193.3693084716797","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"155.8584747314453","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"226.19252014160156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"178.5477752685547","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.381591796875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"199.00091552734375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"203.12791442871094","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"217.95184326171875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"217.85140991210938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"143.5660400390625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"157.26223754882812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"141.1794891357422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"153.91549682617188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.9027557373047","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"252.43331909179688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"186.05514526367188","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"193.65185546875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"189.7820281982422","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"171.75770568847656","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"214.3477020263672","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"330.06201171875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"382.8906555175781","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"177.6615753173828","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"268.6070251464844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.2084503173828","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"142.34939575195312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"173.4378662109375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"176.63339233398438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"133.86001586914062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"354.11456298828125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"151.61001586914062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"182.60781860351562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"309.99884033203125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"175.39053344726562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"183.57896423339844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"195.674072265625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"330.86480712890625","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"243.61097717285156","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"201.49435424804688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"194.32748413085938","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"185.27218627929688","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"270.6915283203125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"150.69427490234375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"226.9537811279297","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"193.6619415283203","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"195.13198852539062","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"263.9756164550781","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"220.5129852294922","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"184.2601776123047","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"169.778076171875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"223.7520294189453","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"155.36517333984375","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"304.7655029296875","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"225.98049926757812","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"133.0821533203125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"159.38658142089844","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"160.69070434570312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"163.74569702148438","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"270.2739562988281","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"157.8995819091797","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"139.4671173095703","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"245.2902069091797","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"165.44363403320312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"405.4890441894531","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"147.35423278808594","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"184.202392578125","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"175.1133575439453","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"196.67752075195312","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"157.37498474121094","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
"163.48818969726562","9","bp2sptxd","omniglot_vs_emnist_test_trephine"
